,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
0,2026-06-18,SH600000,0.00015277021620187378,EXP_CatBoostModel_Alpha158_csi300_custom_step0_s_20260618_18,3cfdb5ca2a15451e93903e0581f06fd7,0.042,,,
1,2026-06-18,SZ000596,-0.03828822530052061,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
2,2026-06-18,SZ000568,-0.03525703724744519,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
3,2026-06-18,SZ000538,0.011326807179616417,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
4,2026-06-18,SZ000425,0.04416727471648575,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
5,2026-06-18,SZ000408,0.03352392205077352,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
6,2026-06-18,SZ000338,0.014522733995243767,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
7,2026-06-18,SZ000617,0.15134343673858774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
8,2026-06-18,SZ000333,-0.08855040885910877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
9,2026-06-18,SZ000166,-0.015563948683283623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
10,2026-06-18,SZ000157,0.03922066469987685,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
11,2026-06-18,SZ000100,0.005590078151323271,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
12,2026-06-18,SZ000063,-0.07721118590710745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
13,2026-06-18,SZ000002,0.06375238468905295,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
14,2026-06-18,SZ000001,0.024764780851510283,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
15,2026-06-18,SZ000301,-0.11701199278980787,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
16,2026-06-18,SZ000625,0.1354680608161216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
17,2026-06-18,SZ000630,0.060863234576979335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
18,2026-06-18,SZ000651,-0.09053021763780258,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
19,2026-06-18,SZ000977,-0.0959024818837394,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
20,2026-06-18,SZ000975,0.3004122130529372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
21,2026-06-18,SZ000963,-0.08257888616107013,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
22,2026-06-18,SZ000938,0.028644133752482034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
23,2026-06-18,SZ000895,-0.06418560654726149,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
24,2026-06-18,SZ000876,0.13208007962676202,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
25,2026-06-18,SZ000858,-0.06668991310291121,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
26,2026-06-18,SZ000807,0.28163314530963635,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
27,2026-06-18,SZ000792,0.0022023235026731596,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
28,2026-06-18,SZ000786,-0.024035306196008566,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
29,2026-06-18,SZ000776,-0.13637271007684781,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
30,2026-06-18,SZ000768,-0.0038043626831742922,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
31,2026-06-18,SZ000725,-0.11977879302059731,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
32,2026-06-18,SZ000708,-0.0012463772906908912,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
33,2026-06-18,SZ000661,0.11600377765455065,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
34,2026-06-18,SH688981,-0.11442355195914906,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
35,2026-06-18,SH688506,-0.057573579454356136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
36,2026-06-18,SH688472,0.23977333072993828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
37,2026-06-18,SH688396,-0.14024563659270356,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
38,2026-06-18,SH603893,-0.05230939173625908,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
39,2026-06-18,SH603799,-0.09920751315523639,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
40,2026-06-18,SH603501,-0.048487006927361125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
41,2026-06-18,SH603392,0.21896814272716078,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
42,2026-06-18,SH603369,0.08394584700111245,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
43,2026-06-18,SH603296,-0.16082486020309925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
44,2026-06-18,SH603288,-0.06871360568107694,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
45,2026-06-18,SH603260,0.038719946225740376,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
46,2026-06-18,SH603259,-0.16505795951923588,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
47,2026-06-18,SH603195,-0.029977132705924274,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
48,2026-06-18,SH603019,-0.11528964476681956,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
49,2026-06-18,SH601998,-0.012085292472259502,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
50,2026-06-18,SH601995,0.07671129147041669,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
51,2026-06-18,SH601988,-0.09076446390012377,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
52,2026-06-18,SH601985,0.0511674217528285,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
53,2026-06-18,SH603986,-0.03126897441151153,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
54,2026-06-18,SZ000983,0.06853082408458305,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
55,2026-06-18,SH603993,-0.04596035191467445,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
56,2026-06-18,SH605499,0.03678371313764853,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
57,2026-06-18,SH688303,0.038728115716037764,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
58,2026-06-18,SH688271,-0.03463989083585242,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
59,2026-06-18,SH688256,0.16403135855470322,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260618_16,40cadd4ff66c4320946a09e8307da22b,0.044,,,
